branch_code,account_code,chart_account_code,supplier_code,year,month,is_reconciled,total_amount
1,10,88,12,2026,3,1,-1977.190000
1,10,88,18,2025,6,1,-10187.130000
1,10,88,18,2025,7,1,-12476.330000
1,10,88,18,2025,8,1,-15361.290000
1,10,88,18,2025,9,1,-14462.860000
1,10,88,18,2025,10,1,-11105.740000
1,10,88,18,2025,11,1,-10095.010000
1,10,88,18,2025,12,1,-11494.090000
1,10,88,18,2026,1,1,-13543.220000
1,10,88,18,2026,2,1,-9754.020000
1,10,88,18,2026,3,1,-6485.300000
1,10,88,19,2025,10,1,-160.000000
1,10,88,21,2025,6,1,-1862.500000
1,10,88,21,2025,7,1,-3511.470000
1,10,88,21,2025,8,1,-4534.340000
1,10,88,21,2025,9,1,-6104.890000
1,10,88,21,2025,10,1,-3866.000000
1,10,88,21,2025,11,1,-2044.130000
1,10,88,21,2025,12,1,-2044.130000
1,10,88,21,2026,1,1,-3273.630000
1,10,88,21,2026,2,1,-2287.290000
1,10,88,21,2026,3,1,-563.500000
1,10,88,29,2025,6,1,-900.400000
1,10,88,29,2025,7,1,-485.500000
1,10,88,29,2025,9,1,-4240.530000
1,10,88,29,2025,11,1,-1100.000000
1,10,88,29,2025,12,1,-513.000000
1,10,88,29,2026,3,1,-425.250000
1,10,88,31,2025,9,1,-802.000000
1,10,88,31,2025,12,1,-280.000000
1,10,88,31,2026,3,1,-527.500000
1,10,88,31,2026,4,1,-527.500000
1,10,88,43,2025,6,1,-421.780000
1,10,88,43,2025,7,1,-321.000000
1,10,88,43,2025,8,1,-823.910000
1,10,88,43,2025,10,1,-575.180000
1,10,88,43,2025,11,1,-126.000000
1,10,88,43,2025,12,1,-5.000000
1,10,88,43,2026,3,1,-228.330000
1,10,88,43,2026,4,1,-101.670000
1,10,88,46,2025,7,1,-11.400000
1,10,88,46,2025,10,1,-301.450000
1,10,88,47,2026,2,1,-1030.000000
1,10,88,47,2026,3,1,-180.000000
1,10,88,62,2025,7,1,-32.000000
1,10,88,62,2026,3,1,-140.000000
1,10,88,64,2025,6,1,-592.280000
1,10,88,64,2025,7,1,-629.530000
1,10,88,64,2025,9,1,-2987.940000
1,10,88,64,2025,10,1,-2059.320000
1,10,88,64,2026,1,1,-1694.750000
1,10,88,64,2026,2,1,-1048.700000
1,10,88,69,2025,7,1,-431.710000
1,10,88,69,2025,8,1,-755.050000
1,10,88,69,2025,9,1,-978.410000
1,10,88,69,2025,11,1,-3657.540000
1,10,88,69,2025,12,1,-788.240000
1,10,88,69,2026,1,1,-957.850000
1,10,88,69,2026,3,1,-766.180000
1,10,88,69,2026,4,1,-555.680000
1,10,88,73,2025,7,1,-315.620000
1,10,88,73,2025,8,1,-334.000000
1,10,88,73,2025,9,1,-794.880000
1,10,88,73,2025,10,1,-409.060000
1,10,88,73,2025,11,1,-412.200000
1,10,88,73,2025,12,1,-241.560000
1,10,88,73,2026,1,1,-54.400000
1,10,88,73,2026,2,1,-351.910000
1,10,88,73,2026,3,1,-307.510000
1,10,88,73,2026,4,0,-950.000000
1,10,88,74,2025,6,1,-298.000000
1,10,88,74,2025,7,1,-370.000000
1,10,88,74,2025,8,1,-800.000000
1,10,88,74,2025,10,1,-2311.000000
1,10,88,74,2025,11,1,-191.000000
1,10,88,74,2025,12,1,-191.000000
1,10,88,74,2026,1,1,-191.000000
1,10,88,74,2026,2,1,-3221.000000
1,10,88,74,2026,3,1,-1586.000000
1,10,88,78,2025,8,1,-193.500000
1,10,88,78,2025,9,1,-774.160000
1,10,88,78,2025,10,1,-80.820000
1,10,88,81,2025,6,1,-456.850000
1,10,88,81,2025,7,1,-393.750000
1,10,88,81,2025,8,1,-678.280000
1,10,88,81,2025,9,1,-1262.830000
1,10,88,81,2025,10,1,-276.370000
1,10,88,81,2025,12,1,-1872.000000
1,10,88,81,2026,1,1,-1444.880000
1,10,88,81,2026,2,1,-115.400000
1,10,88,86,2025,6,1,-2049.000000
1,10,88,86,2025,7,1,-15.000000
1,10,88,86,2025,8,1,-801.000000
1,10,88,86,2025,9,1,-300.000000
1,10,88,86,2025,12,1,-135.000000
1,10,88,88,2025,8,1,-40.000000
1,10,88,97,2025,6,1,-295.000000
1,10,88,97,2025,7,1,-1100.000000
1,10,88,97,2025,8,1,-3500.000000
1,10,88,98,2025,7,1,-934.600000
1,10,88,101,2025,10,1,-34.000000
1,10,88,103,2025,8,1,-3550.000000
1,10,88,112,2025,6,1,-22965.250000
1,10,88,112,2025,7,1,-25153.340000
1,10,88,112,2025,8,1,-18690.500000
1,10,88,112,2025,9,1,-17576.690000
1,10,88,112,2025,10,1,-25981.340000
1,10,88,112,2025,11,1,-26293.430000
1,10,88,112,2025,12,1,-21741.410000
1,10,88,112,2026,1,1,-18461.500000
1,10,88,112,2026,2,1,-18315.710000
1,10,88,112,2026,3,1,-11240.130000
1,10,88,112,2026,4,1,-6844.730000
1,10,88,121,2025,8,1,-550.000000
1,10,88,121,2025,9,1,-3063.460000
1,10,88,121,2025,10,1,-2351.510000
1,10,88,121,2025,11,1,-1849.890000
1,10,88,121,2025,12,1,-2253.810000
1,10,88,121,2026,1,1,-2437.140000
1,10,88,121,2026,2,1,-1301.850000
1,10,88,121,2026,3,1,-4272.080000
1,10,88,121,2026,4,1,-1526.550000
1,10,88,122,2025,8,1,-132.210000
1,10,88,122,2025,10,1,-148.770000
1,10,88,139,2025,6,1,-745.180000
1,10,88,139,2025,7,1,-2103.160000
1,10,88,139,2025,8,1,-1500.000000
1,10,88,139,2025,9,1,-4607.930000
1,10,88,139,2025,10,1,-8353.580000
1,10,88,139,2025,11,1,-6677.290000
1,10,88,139,2025,12,1,-4332.140000
1,10,88,139,2026,1,1,-3047.130000
1,10,88,139,2026,2,1,-1959.640000
1,10,88,139,2026,3,1,-1738.400000
1,10,88,139,2026,4,1,-1005.400000
1,10,88,143,2025,8,1,-470.000000
1,10,88,143,2025,10,1,-350.000000
1,10,88,152,2025,8,1,-2067.500000
1,10,88,152,2025,9,1,-1786.670000
1,10,88,152,2025,10,1,-1991.660000
1,10,88,152,2026,2,1,-617.540000
1,10,88,161,2025,6,1,-375.000000
1,10,88,161,2025,8,1,-3700.000000
1,10,88,161,2025,10,1,-1790.000000
1,10,88,161,2025,11,1,-850.000000
1,10,88,163,2025,6,1,-5608.960000
1,10,88,163,2025,7,1,-4936.560000
1,10,88,163,2025,8,1,-2271.330000
1,10,88,163,2025,9,1,-5474.680000
1,10,88,163,2025,10,1,-7784.910000
1,10,88,163,2025,11,1,-8380.150000
1,10,88,163,2025,12,1,-7295.210000
1,10,88,163,2026,1,1,-6900.200000
1,10,88,163,2026,2,1,-2720.200000
1,10,88,163,2026,3,1,-4256.800000
1,10,88,163,2026,4,1,-593.270000
1,10,88,164,2025,6,1,-565.260000
1,10,88,164,2025,7,1,-354.840000
1,10,88,165,2025,6,1,-2750.000000
1,10,88,165,2025,7,1,-150.000000
1,10,88,165,2025,8,1,-450.000000
1,10,88,165,2025,10,1,-450.000000
1,10,88,165,2025,11,1,-80.000000
1,10,88,165,2025,12,1,-500.000000
1,10,88,165,2026,1,1,-350.000000
1,10,88,168,2025,11,1,-180.000000
1,10,88,188,2025,6,1,-298.680000
1,10,88,188,2025,7,1,-298.660000
1,10,88,188,2025,8,1,-298.660000
1,10,88,190,2025,6,1,-6352.330000
1,10,88,190,2025,7,1,-7558.090000
1,10,88,190,2025,8,1,-5114.000000
1,10,88,190,2025,9,1,-5622.000000
1,10,88,190,2025,10,1,-1226.000000
1,10,88,190,2026,1,1,-4686.680000
1,10,88,190,2026,2,1,-4686.660000
1,10,88,190,2026,3,1,-6326.000000
1,10,88,192,2025,7,1,-1650.680000
1,10,88,192,2025,8,1,-1650.680000
1,10,88,192,2025,9,1,-825.340000
1,10,88,195,2025,8,1,-3500.000000
1,10,88,195,2025,9,1,-10000.000000
1,10,88,195,2025,10,1,-9800.000000
1,10,88,195,2026,3,1,-1200.000000
1,10,88,196,2025,6,1,-3911.290000
1,10,88,196,2025,7,1,-3911.290000
1,10,88,203,2025,7,1,-295.000000
1,10,88,203,2025,8,1,-104.500000
1,10,88,203,2025,9,1,-377.800000
1,10,88,203,2025,10,1,-1484.960000
1,10,88,203,2025,11,1,-897.160000
1,10,88,203,2025,12,1,-337.150000
1,10,88,203,2026,1,1,-758.000000
1,10,88,203,2026,2,1,-250.000000
1,10,88,203,2026,4,1,-360.000000
1,10,88,206,2025,6,1,-5480.320000
1,10,88,206,2025,7,1,-3743.740000
1,10,88,206,2025,8,1,-5281.460000
1,10,88,206,2025,9,1,-10422.140000
1,10,88,206,2025,10,1,-6904.340000
1,10,88,206,2025,11,1,-6589.340000
1,10,88,206,2025,12,1,-14509.000000
1,10,88,206,2026,1,1,-10775.660000
1,10,88,206,2026,2,1,-11970.210000
1,10,88,206,2026,3,1,-11681.530000
1,10,88,206,2026,4,1,-2480.000000
1,10,88,209,2025,6,1,-780.000000
1,10,88,209,2025,7,1,-780.000000
1,10,88,209,2026,3,1,-756.670000
1,10,88,209,2026,4,1,-756.670000
1,10,88,221,2025,10,1,-300.000000
1,10,88,221,2025,11,1,-150.000000
1,10,88,221,2025,12,1,-1136.010000
1,10,88,221,2026,1,1,-300.000000
1,10,88,222,2025,6,1,-8022.500000
1,10,88,222,2025,7,1,-14907.600000
1,10,88,222,2025,8,1,-9656.000000
1,10,88,222,2025,9,1,-9217.960000
1,10,88,222,2025,10,1,-7083.000000
1,10,88,222,2025,11,1,-7216.750000
1,10,88,222,2025,12,1,-3856.250000
1,10,88,222,2026,1,1,-1407.000000
1,10,88,222,2026,3,1,-400.000000
1,10,88,222,2026,4,1,-1963.800000
1,10,88,228,2025,8,1,-1670.000000
1,10,88,228,2025,10,1,-90.000000
1,10,88,228,2026,3,1,-100.000000
1,10,88,229,2025,6,1,-321.130000
1,10,88,229,2025,7,1,-1437.160000
1,10,88,229,2025,8,1,-1366.900000
1,10,88,229,2025,9,1,-2928.810000
1,10,88,229,2025,10,1,-1642.940000
1,10,88,229,2026,1,1,-377.700000
1,10,88,229,2026,2,1,-819.300000
1,10,88,233,2025,6,1,-5138.000000
1,10,88,233,2025,7,1,-6006.780000
1,10,88,233,2025,8,1,-6567.550000
1,10,88,233,2025,9,1,-5558.440000
1,10,88,233,2025,10,1,-3168.220000
1,10,88,233,2025,11,1,-2686.030000
1,10,88,233,2025,12,1,-4292.360000
1,10,88,233,2026,1,1,-3829.340000
1,10,88,233,2026,2,1,-5258.350000
1,10,88,233,2026,3,1,-3042.660000
1,10,88,233,2026,4,1,-1388.330000
1,10,88,237,2025,6,1,-163.220000
1,10,88,237,2025,7,1,-54.000000
1,10,88,237,2025,8,1,-420.480000
1,10,88,237,2025,11,1,-180.000000
1,10,88,237,2025,12,1,-34.950000
1,10,88,237,2026,4,1,-280.000000
1,10,88,246,2025,7,1,-122.000000
1,10,88,252,2025,7,1,-490.000000
1,10,88,253,2025,6,1,-3359.390000
1,10,88,253,2025,7,1,-2982.390000
1,10,88,253,2025,8,1,-5175.320000
1,10,88,253,2025,9,1,-4644.860000
1,10,88,253,2025,10,1,-1938.500000
1,10,88,253,2025,11,1,-1273.550000
1,10,88,253,2025,12,1,-2273.260000
1,10,88,253,2026,1,1,-3068.110000
1,10,88,253,2026,2,1,-1095.710000
1,10,88,253,2026,3,1,-1095.720000
1,10,88,255,2025,9,1,-437.050000
1,10,88,257,2025,6,1,-515.070000
1,10,88,257,2025,7,1,-220.000000
1,10,88,257,2025,8,1,-220.000000
1,10,88,257,2025,9,1,-449.070000
1,10,88,257,2025,10,1,-440.000000
1,10,88,258,2025,11,1,-2410.170000
1,10,88,258,2025,12,1,-2410.170000
1,10,88,258,2026,1,1,-3682.660000
1,10,88,258,2026,2,1,-978.000000
1,10,88,262,2026,2,1,-2492.100000
1,10,88,262,2026,3,1,-2340.000000
1,10,88,265,2025,6,1,-528.000000
1,10,88,265,2025,7,1,-1052.000000
1,10,88,265,2025,10,1,-1200.000000
1,10,88,265,2025,11,1,-1200.000000
1,10,88,265,2025,12,1,-2108.000000
1,10,88,265,2026,1,1,-908.000000
1,10,88,265,2026,2,1,-1634.500000
1,10,88,265,2026,3,1,-3218.270000
1,10,88,265,2026,4,0,-833.000000
1,10,88,267,2025,7,1,-269.000000
1,10,88,267,2025,8,1,-269.000000
1,10,88,269,2025,11,1,-255.000000
1,10,88,277,2025,6,1,-11119.150000
1,10,88,277,2025,7,1,-11119.160000
1,10,88,277,2025,12,1,-10013.080000
1,10,88,277,2026,1,1,-10013.080000
1,10,88,277,2026,2,1,-10013.070000
1,10,88,280,2026,3,1,-120.000000
1,10,88,281,2025,9,1,-440.000000
1,10,88,281,2025,11,1,-540.000000
1,10,88,284,2025,7,1,-3233.000000
1,10,88,286,2025,6,1,-560.000000
1,10,88,287,2025,6,1,-2800.000000
1,10,88,287,2025,8,1,-300.000000
1,10,88,287,2025,9,1,-1900.000000
1,10,88,287,2025,10,1,-1900.000000
1,10,88,287,2025,11,1,-1900.000000
1,10,88,287,2026,3,1,-3250.000000
1,10,88,288,2025,6,1,-1420.000000
1,10,88,290,2025,6,1,-800.000000
1,10,88,293,2026,1,1,-2200.000000
1,10,88,293,2026,4,1,-35.000000
1,10,88,296,2026,3,1,-1896.670000
1,10,88,296,2026,4,1,-1896.670000
1,10,88,297,2025,7,1,-595.250000
1,10,88,298,2025,7,1,-1225.000000
1,10,88,298,2025,9,1,-1260.000000
1,10,88,299,2025,7,1,-713.910000
1,10,88,301,2025,8,1,-208.000000
1,10,88,301,2025,12,1,-178.400000
1,10,88,303,2025,8,1,-250.000000
1,10,88,304,2025,9,1,-1412.470000
1,10,88,304,2025,10,1,-1412.470000
1,10,88,304,2025,11,1,-1412.890000
1,10,88,305,2025,9,1,-91.040000
1,10,88,305,2025,10,1,-709.810000
1,10,88,306,2025,10,1,-4313.200000
1,10,88,307,2025,10,1,-3752.730000
1,10,88,307,2025,11,1,-3752.730000
1,10,88,307,2025,12,1,-3752.730000
1,10,88,307,2026,1,1,-3752.740000
1,10,88,308,2025,10,1,-191.420000
1,10,88,308,2026,2,1,-25.000000
1,10,88,308,2026,4,1,-250.000000
1,10,88,309,2025,10,1,-325.000000
1,10,88,310,2025,11,1,-4176.130000
1,10,88,310,2025,12,1,-317.610000
1,10,88,310,2026,1,1,-587.720000
1,10,88,310,2026,2,1,-424.840000
1,10,88,310,2026,3,1,-1124.240000
1,10,88,310,2026,4,1,-3184.600000
1,10,88,311,2026,1,1,-1445.000000
1,10,88,311,2026,3,1,-261.000000
1,10,88,315,2025,12,1,-1500.000000
1,10,88,315,2026,1,1,-500.000000
1,10,88,315,2026,2,1,-3600.000000
1,10,88,315,2026,3,1,-150.000000
1,10,88,318,2026,1,1,-4620.000000
1,10,88,326,2026,3,1,-2522.000000
1,10,89,117,2025,6,1,-9595.620000
1,10,89,117,2025,7,1,-1149.820000
1,10,89,117,2025,8,1,-969.070000
1,10,89,117,2025,9,1,-4762.130000
1,10,89,117,2025,10,1,-837.080000
1,10,89,117,2025,11,1,-108.870000
1,10,89,117,2025,12,1,-2174.640000
1,10,89,117,2026,1,1,-2172.990000
1,10,89,117,2026,3,1,-1006.930000
1,10,92,202,2025,11,1,-1728.550000
1,10,92,208,2025,11,1,-4555.380000
1,10,92,243,2025,11,1,-5529.300000
1,10,94,14,2025,12,1,-30.000000
1,10,94,74,2025,6,1,-1200.000000
1,10,94,247,2025,7,1,-597.000000
1,10,94,247,2025,9,1,-334.000000
1,10,95,74,2026,3,1,-1956.250000
1,10,95,74,2026,4,1,-1956.250000
1,10,96,19,2026,3,1,-215.000000
1,10,96,21,2026,3,1,-56.000000
1,10,96,74,2026,2,1,-1902.490000
1,10,96,310,2026,3,1,-163.060000
1,11,74,0,2025,12,1,6217.610000
1,11,74,0,2026,1,1,5452.260000
1,11,75,0,2026,1,1,-6217.610000
1,11,75,0,2026,2,1,-2623.080000
1,11,75,0,2026,3,1,-2623.080000
1,11,83,282,2026,3,1,-206.100000
1,12,1,0,2026,1,1,16612.210000
1,12,1,0,2026,2,1,44489.680000
1,12,1,0,2026,3,1,60810.290000
1,12,1,0,2026,4,0,11264.290000
1,12,1,0,2026,4,1,10615.060000
1,12,4,42,2026,2,1,-3003.740000
1,12,4,42,2026,3,1,-2969.410000
1,12,10,4,2026,2,1,-1864.000000
1,12,10,33,2026,3,1,-600.000000
1,12,10,74,2026,1,1,-230.000000
1,12,11,56,2026,1,1,-148.970000
1,12,11,56,2026,2,1,-340.700000
1,12,11,56,2026,3,1,-54.800000
1,12,11,74,2026,2,1,-170.000000
1,12,11,74,2026,4,1,-100.000000
1,12,16,21,2026,4,1,-320.000000
1,12,16,74,2026,3,1,-450.000000
1,12,16,74,2026,4,1,-840.000000
1,12,18,13,2026,3,1,-2500.000000
1,12,18,14,2026,2,1,-8400.000000
1,12,18,14,2026,3,1,-8000.000000
1,12,18,14,2026,4,1,-8000.000000
1,12,18,197,2026,4,1,-3400.000000
1,12,18,244,2026,4,1,-750.000000
1,12,18,247,2026,3,1,-2800.000000
1,12,18,313,2026,3,1,-1902.000000
1,12,18,321,2026,4,1,-2000.000000
1,12,20,37,2026,2,1,-29.940000
1,12,41,282,2026,1,1,-98.000000
1,12,41,282,2026,2,1,-94.500000
1,12,41,282,2026,3,1,-145.600000
1,12,41,282,2026,4,1,-75.000000
1,12,44,87,2026,3,1,-8070.000000
1,12,44,87,2026,4,1,-8070.000000
1,12,46,0,2026,1,1,2.000000
1,12,46,0,2026,2,1,1.000000
1,12,46,0,2026,3,1,4.000000
1,12,46,0,2026,4,1,0.400000
1,12,52,0,2026,1,1,-3.340000
1,12,52,0,2026,3,1,-187.500000
1,12,56,122,2026,2,1,-11250.000000
1,12,56,122,2026,3,1,-7500.000000
1,12,59,21,2026,4,1,-452.900000
1,12,65,0,2026,2,1,-1000.000000
1,12,65,0,2026,3,1,-969.500000
1,12,66,0,2026,1,1,4163.020000
1,12,66,0,2026,2,1,1953.330000
1,12,66,0,2026,3,1,3601.780000
1,12,66,0,2026,4,1,150.000000
1,12,67,123,2026,2,1,-3750.000000
1,12,74,0,2025,12,1,445.540000
1,12,74,0,2026,1,1,8211.670000
1,12,74,0,2026,2,1,338.630000
1,12,74,0,2026,3,1,2255.640000
1,12,74,0,2026,4,1,589.110000
1,12,75,0,2026,1,1,-600.000000
1,12,77,51,2026,4,1,-954.510000
1,12,77,92,2026,3,1,-435.300000
1,12,79,14,2026,3,1,-170.000000
1,12,85,157,2026,2,1,-660.000000
1,12,88,12,2026,3,1,-1859.920000
1,12,88,21,2026,4,1,-510.000000
1,12,88,47,2026,3,1,-100.000000
1,12,88,62,2026,4,1,-427.200000
1,12,88,64,2026,4,1,-746.820000
1,12,88,74,2026,3,1,-200.000000
1,12,88,112,2026,3,1,-5240.170000
1,12,88,112,2026,4,0,-168.730000
1,12,88,112,2026,4,1,-213.500000
1,12,88,121,2026,2,1,-1443.670000
1,12,88,163,2026,2,1,-2698.650000
1,12,88,163,2026,3,1,-506.760000
1,12,88,163,2026,4,1,-1719.510000
1,12,88,206,2026,2,1,-608.000000
1,12,88,206,2026,3,1,-3553.000000
1,12,88,206,2026,4,1,-1218.080000
1,12,88,222,2026,2,1,-400.000000
1,12,88,222,2026,3,1,-1164.000000
1,12,88,258,2026,3,1,-978.000000
1,12,95,74,2026,2,1,-3045.000000
